2002-03-12|27.1834
2002-03-13|27.1975
2002-03-14|27.1727
2002-03-15|27.2326
2002-03-16|27.4543
2002-03-17|27.4543
2002-03-18|27.4543
2002-03-19|27.3598
2002-03-20|27.4458
2002-03-21|27.3966
2002-03-22|27.5697
2002-03-23|27.4450
2002-03-24|27.4450
2002-03-25|27.4450
2002-03-26|27.3101
2002-03-27|27.3181
2002-03-28|27.2658
2002-03-29|27.1477
2002-03-30|27.1515
2002-03-31|27.1515
2002-04-01|27.1515
2002-04-02|27.2493
2002-04-03|27.4076
2002-04-04|27.4096
2002-04-05|27.4793
2002-04-06|27.3840
2002-04-07|27.3840
2002-04-08|27.3840
2002-04-09|27.3998
2002-04-10|27.2408
2002-04-11|27.4620
2002-04-12|27.4575
2002-04-13|27.4482
2002-04-14|27.4482
2002-04-15|27.4482
2002-04-16|27.4607
2002-04-17|27.4461
2002-04-18|27.5256
2002-04-19|27.7555
2002-04-20|27.7828
2002-04-21|27.7828
2002-04-22|27.7828
2002-04-23|27.7093
2002-04-24|27.6486
2002-04-25|27.6838
2002-04-26|27.8609
2002-04-27|28.0343
2002-04-28|28.1278
2002-04-29|28.1278
2002-04-30|28.1453
2002-05-01|28.1785
2002-05-02|28.1785
2002-05-03|28.1785
2002-05-04|28.1785
2002-05-05|28.1785
2002-05-06|28.1785
2002-05-07|28.5699
2002-05-08|28.5778
2002-05-09|28.5089
2002-05-10|28.5089
2002-05-11|28.5089
2002-05-12|28.5089
2002-05-13|28.5089
2002-05-14|28.6130
2002-05-15|28.3551
2002-05-16|28.1846
2002-05-17|28.4674
2002-05-18|28.5486
2002-05-19|28.7768
2002-05-20|28.7768
2002-05-21|28.7797
2002-05-22|28.7921
2002-05-23|28.8203
2002-05-24|28.9356
2002-05-25|28.7978
2002-05-26|28.7978
2002-05-27|28.7978
2002-05-28|28.8072
2002-05-29|28.8407
2002-05-30|29.0874
2002-05-31|29.3254
2002-06-01|29.3711
2002-06-02|29.3711
2002-06-03|29.3711
2002-06-04|29.2125
2002-06-05|29.4946
2002-06-06|29.4961
2002-06-07|29.3331
2002-06-08|29.6953
2002-06-09|29.6953
2002-06-10|29.6953
2002-06-11|29.5643
2002-06-12|29.6348
2002-06-13|29.6348
2002-06-14|29.6471
2002-06-15|29.6603
2002-06-16|29.6603
2002-06-17|29.6603
2002-06-18|29.6889
2002-06-19|29.7404
2002-06-20|30.0129
2002-06-21|30.1292
2002-06-22|30.3680
2002-06-23|30.3680
2002-06-24|30.3680
2002-06-25|30.5913
2002-06-26|30.5661
2002-06-27|31.0770
2002-06-28|30.9423
2002-06-29|31.0792
2002-06-30|31.0792
2002-07-01|31.0792
2002-07-02|31.3238
2002-07-03|31.0334
2002-07-04|30.9267
2002-07-05|30.7880
2002-07-06|30.7025
2002-07-07|30.7025
2002-07-08|30.7025
2002-07-09|31.0917
2002-07-10|31.1715
2002-07-11|31.3646
2002-07-12|31.2062
2002-07-13|31.1390
2002-07-14|31.1390
2002-07-15|31.1390
2002-07-16|31.3310
2002-07-17|31.6605
2002-07-18|31.9401
2002-07-19|31.7570
2002-07-20|32.0598
2002-07-21|32.0598
2002-07-22|32.0598
2002-07-23|31.8837
2002-07-24|31.4763
2002-07-25|31.2389
2002-07-26|31.5901
2002-07-27|31.5258
2002-07-28|31.5258
2002-07-29|31.5258
2002-07-30|31.0830
2002-07-31|30.8019
2002-08-01|30.8717
2002-08-02|30.7988
2002-08-03|31.1022
2002-08-04|31.1022
2002-08-05|31.1022
2002-08-06|31.0394
2002-08-07|30.8292
2002-08-08|30.5476
2002-08-09|30.7912
2002-08-10|30.6353
2002-08-11|30.6353
2002-08-12|30.6353
2002-08-13|30.7375
2002-08-14|30.8479
2002-08-15|31.1336
2002-08-16|30.8665
2002-08-17|30.9639
2002-08-18|30.9639
2002-08-19|30.9639
2002-08-20|31.0880
2002-08-21|30.8611
2002-08-22|31.0557
2002-08-23|30.8765
2002-08-24|30.5748
2002-08-25|30.5748
2002-08-26|30.5748
2002-08-27|30.6550
2002-08-28|30.7906
2002-08-29|30.9500
2002-08-30|31.0124
2002-08-31|31.0938
2002-09-01|31.0938
2002-09-02|31.0938
2002-09-03|30.9896
2002-09-04|31.1786
2002-09-05|31.5074
2002-09-06|31.4469
2002-09-07|31.4226
2002-09-08|31.4226
2002-09-09|31.4226
2002-09-10|30.9943
2002-09-11|30.8632
2002-09-12|30.8720
2002-09-13|30.8517
2002-09-14|31.0751
2002-09-15|31.0751
2002-09-16|31.0751
2002-09-17|30.6998
2002-09-18|30.5555
2002-09-19|30.6795
2002-09-20|30.9400
2002-09-21|31.1254
2002-09-22|31.1254
2002-09-23|31.1254
2002-09-24|31.0473
2002-09-25|30.9236
2002-09-26|31.0655
2002-09-27|30.9643
2002-09-28|30.9082
2002-09-29|30.9082
2002-09-30|30.9082
2002-10-01|31.1409
2002-10-02|31.3179
2002-10-03|31.1467
2002-10-04|31.2912
2002-10-05|31.2428
2002-10-06|31.2428
2002-10-07|31.2428
2002-10-08|31.0174
2002-10-09|31.1097
2002-10-10|31.0562
2002-10-11|31.3265
2002-10-12|31.2649
2002-10-13|31.2649
2002-10-14|31.2649
2002-10-15|31.3029
2002-10-16|31.2834
2002-10-17|31.1319
2002-10-18|31.0077
2002-10-19|30.7447
2002-10-20|30.7447
2002-10-21|30.7447
2002-10-22|30.8510
2002-10-23|30.8928
2002-10-24|31.0150
2002-10-25|30.9150
2002-10-26|31.0333
2002-10-27|31.0333
2002-10-28|31.0333
2002-10-29|30.9063
2002-10-30|31.1937
2002-10-31|31.1790
2002-11-01|31.3666
2002-11-02|31.4660
2002-11-03|31.4660
2002-11-04|31.4660
2002-11-05|31.6632
2002-11-06|31.7337
2002-11-07|31.6135
2002-11-08|31.6135
2002-11-09|31.6135
2002-11-10|31.6135
2002-11-11|32.2268
2002-11-12|32.1855
2002-11-13|32.0899
2002-11-14|32.1179
2002-11-15|31.9921
2002-11-16|31.9339
2002-11-17|31.9339
2002-11-18|31.9339
2002-11-19|32.1318
2002-11-20|32.1343
2002-11-21|31.9089
2002-11-22|31.8821
2002-11-23|31.9113
2002-11-24|31.9113
2002-11-25|31.9113
2002-11-26|31.6919
2002-11-27|31.6058
2002-11-28|31.6108
2002-11-29|31.5216
2002-11-30|31.6736
2002-12-01|31.6736
2002-12-02|31.6736
2002-12-03|31.6476
2002-12-04|31.7596
2002-12-05|31.8564
2002-12-06|31.8578
2002-12-07|31.9333
2002-12-08|31.9333
2002-12-09|31.9333
2002-12-10|32.2038
2002-12-11|32.2725
2002-12-12|32.1467
2002-12-13|32.1467
2002-12-14|32.1467
2002-12-15|32.1467
2002-12-16|32.6246
2002-12-17|32.6172
2002-12-18|32.7540
2002-12-19|32.6666
2002-12-20|32.6920
2002-12-21|32.6889
2002-12-22|32.6889
2002-12-23|32.6889
2002-12-24|32.7092
2002-12-25|32.6821
2002-12-26|32.8029
2002-12-27|32.8624
2002-12-28|32.9731
2002-12-29|32.9731
2002-12-30|32.9731
2002-12-31|33.1098
2003-01-01|33.2719
2003-01-02|33.2719
2003-01-03|33.2719
2003-01-04|33.2719
2003-01-05|33.1543
2003-01-06|33.1829
2003-01-07|33.1829
2003-01-08|33.1829
2003-01-09|33.2556
2003-01-10|33.5367
2003-01-11|33.4339
2003-01-12|33.4339
2003-01-13|33.4339
2003-01-14|33.6139
2003-01-15|33.6146
2003-01-16|33.5191
2003-01-17|33.6360
2003-01-18|33.7890
2003-01-19|33.7890
2003-01-20|33.7890
2003-01-21|33.8718
2003-01-22|33.8546
2003-01-23|34.1157
2003-01-24|34.1205
2003-01-25|34.3106
2003-01-26|34.3106
2003-01-27|34.3106
2003-01-28|34.4427
2003-01-29|34.3695
2003-01-30|34.5984
2003-01-31|34.4443
2003-02-01|34.4290
2003-02-02|34.4290
2003-02-03|34.4290
2003-02-04|34.2406
2003-02-05|34.4236
2003-02-06|34.7830
2003-02-07|34.3149
2003-02-08|34.3756
2003-02-09|34.3756
2003-02-10|34.3756
2003-02-11|34.4180
2003-02-12|34.0947
2003-02-13|34.0440
2003-02-14|34.1309
2003-02-15|34.2984
2003-02-16|34.2984
2003-02-17|34.2984
2003-02-18|33.9187
2003-02-19|33.9166
2003-02-20|33.8643
2003-02-21|33.9668
2003-02-22|34.1403
2003-02-23|34.1403
2003-02-24|34.1403
2003-02-25|34.1403
2003-02-26|34.1429
2003-02-27|34.0118
2003-02-28|34.0549
2003-03-01|33.9409
2003-03-02|33.9409
2003-03-03|33.9409
2003-03-04|34.0790
2003-03-05|34.4769
2003-03-06|34.6785
2003-03-07|34.6343
2003-03-08|34.7938
2003-03-09|34.7938
2003-03-10|34.7938
2003-03-11|34.7938
2003-03-12|34.7025
2003-03-13|34.6885
2003-03-14|34.2156
2003-03-15|33.9239
2003-03-16|33.9239
2003-03-17|33.9239
2003-03-18|33.9923
2003-03-19|33.4209
2003-03-20|33.3600
2003-03-21|33.3235
2003-03-22|33.2765
2003-03-23|33.2765
2003-03-24|33.2765
2003-03-25|33.3165
2003-03-26|33.6080
2003-03-27|33.4008
2003-03-28|33.6205
2003-03-29|33.5865
2003-03-30|33.5865
2003-03-31|33.5865
2003-04-01|33.9815
2003-04-02|34.1079
2003-04-03|33.9954
2003-04-04|33.7064
2003-04-05|33.5685
2003-04-06|33.5685
2003-04-07|33.5685
2003-04-08|33.1941
2003-04-09|33.4586
2003-04-10|33.6376
2003-04-11|33.7511
2003-04-12|33.7251
2003-04-13|33.7251
2003-04-14|33.7251
2003-04-15|33.6083
2003-04-16|33.5625
2003-04-17|33.7294
2003-04-18|34.1174
2003-04-19|33.9658
2003-04-20|33.9658
2003-04-21|33.9658
2003-04-22|33.8392
2003-04-23|33.8582
2003-04-24|34.1326
2003-04-25|34.2629
2003-04-26|34.3033
2003-04-27|34.3033
2003-04-28|34.3033
2003-04-29|34.4246
2003-04-30|34.1447
2003-05-01|34.5513
2003-05-02|34.5513
2003-05-03|34.5513
2003-05-04|34.5513
2003-05-05|34.5513
2003-05-06|34.8780
2003-05-07|35.1389
2003-05-08|35.4892
2003-05-09|35.2520
2003-05-10|35.2520
2003-05-11|35.2520
2003-05-12|35.2520
2003-05-13|35.8510
2003-05-14|35.6860
2003-05-15|35.5880
2003-05-16|35.4349
2003-05-17|35.2025
2003-05-18|35.2025
2003-05-19|35.2025
2003-05-20|36.1567
2003-05-21|36.0425
2003-05-22|36.1940
2003-05-23|35.9157
2003-05-24|36.0051
2003-05-25|36.0051
2003-05-26|36.0051
2003-05-27|36.3049
2003-05-28|36.3663
2003-05-29|36.2218
2003-05-30|36.0178
2003-05-31|36.4669
2003-06-01|36.4669
2003-06-02|36.4669
2003-06-03|35.9101
2003-06-04|36.1380
2003-06-05|36.0537
2003-06-06|35.7323
2003-06-07|36.2449
2003-06-08|36.2449
2003-06-09|36.2449
2003-06-10|35.5971
2003-06-11|35.8548
2003-06-12|35.7726
2003-06-13|35.7726
2003-06-14|35.7726
2003-06-15|35.7726
2003-06-16|35.7726
2003-06-17|36.1788
2003-06-18|36.0313
2003-06-19|35.8119
2003-06-20|35.3631
2003-06-21|35.6001
2003-06-22|35.2112
2003-06-23|35.2112
2003-06-24|35.1719
2003-06-25|35.0616
2003-06-26|34.9142
2003-06-27|34.9300
2003-06-28|34.7124
2003-06-29|34.7124
2003-06-30|34.7124
2003-07-01|34.7223
2003-07-02|34.9303
2003-07-03|34.9976
2003-07-04|34.9038
2003-07-05|34.7342
2003-07-06|34.7342
2003-07-07|34.7342
2003-07-08|34.6951
2003-07-09|34.4253
2003-07-10|34.4786
2003-07-11|34.4877
2003-07-12|34.4154
2003-07-13|34.4154
2003-07-14|34.4154
2003-07-15|34.3715
2003-07-16|34.4892
2003-07-17|34.0484
2003-07-18|34.2301
2003-07-19|34.2051
2003-07-20|34.2051
2003-07-21|34.2051
2003-07-22|34.2544
2003-07-23|34.3151
2003-07-24|34.4589
2003-07-25|34.8544
2003-07-26|34.7460
2003-07-27|34.7460
2003-07-28|34.7460
2003-07-29|34.6688
2003-07-30|34.8180
2003-07-31|34.6291
2003-08-01|34.3395
2003-08-02|34.0122
2003-08-03|34.0122
2003-08-04|34.0122
2003-08-05|34.1993
2003-08-06|34.4208
2003-08-07|34.5820
2003-08-08|34.3706
2003-08-09|34.5470
2003-08-10|34.5470
2003-08-11|34.5470
2003-08-12|34.2858
2003-08-13|34.5016
2003-08-14|34.2054
2003-08-15|34.3321
2003-08-16|34.1534
2003-08-17|34.1534
2003-08-18|34.1534
2003-08-19|34.0606
2003-08-20|33.7253
2003-08-21|33.6967
2003-08-22|33.5426
2003-08-23|33.0500
2003-08-24|33.0500
2003-08-25|33.0500
2003-08-26|32.9679
2003-08-27|32.9538
2003-08-28|33.0387
2003-08-29|33.0903
2003-08-30|33.2001
2003-08-31|33.2001
2003-09-01|33.2001
2003-09-02|33.6340
2003-09-03|33.3382
2003-09-04|33.0370
2003-09-05|33.2195
2003-09-06|33.6056
2003-09-07|33.6056
2003-09-08|33.6056
2003-09-09|34.0078
2003-09-10|34.0449
2003-09-11|34.3983
2003-09-12|34.4732
2003-09-13|34.2921
2003-09-14|34.2921
2003-09-15|34.2921
2003-09-16|34.5690
2003-09-17|34.6304
2003-09-18|34.2389
2003-09-19|34.5427
2003-09-20|34.4044
2003-09-21|34.4044
2003-09-22|34.4044
2003-09-23|34.8694
2003-09-24|35.0260
2003-09-25|34.8299
2003-09-26|35.0582
2003-09-27|34.9985
2003-09-28|34.9985
2003-09-29|34.9985
2003-09-30|35.0751
2003-10-01|35.6043
2003-10-02|35.7141
2003-10-03|35.7629
2003-10-04|35.6005
2003-10-05|35.6005
2003-10-06|35.6005
2003-10-07|35.1543
2003-10-08|35.5985
2003-10-09|35.8665
2003-10-10|35.8617
2003-10-11|35.4233
2003-10-12|35.4233
2003-10-13|35.4233
2003-10-14|35.2427
2003-10-15|35.0754
2003-10-16|35.3319
2003-10-17|35.0389
2003-10-18|34.8288
2003-10-19|34.8288
2003-10-20|34.8288
2003-10-21|34.9558
2003-10-22|34.8288
2003-10-23|34.9981
2003-10-24|35.3805
2003-10-25|35.3184
2003-10-26|35.3184
2003-10-27|35.3184
2003-10-28|35.3435
2003-10-29|35.0940
2003-10-30|34.9269
2003-10-31|34.8657
2003-11-01|34.7992
2003-11-02|34.7992
2003-11-03|34.7992
2003-11-04|34.6813
2003-11-05|34.2115
2003-11-06|34.2574
2003-11-07|34.1369
2003-11-08|34.1369
2003-11-09|34.1369
2003-11-10|34.1369
2003-11-11|34.3814
2003-11-12|34.1792
2003-11-13|34.4877
2003-11-14|34.8455
2003-11-15|35.1203
2003-11-16|35.1203
2003-11-17|35.1203
2003-11-18|35.1339
2003-11-19|35.0453
2003-11-20|35.6500
2003-11-21|35.4809
2003-11-22|35.4476
2003-11-23|35.4476
2003-11-24|35.4476
2003-11-25|35.4032
2003-11-26|35.0617
2003-11-27|35.1836
2003-11-28|35.4731
2003-11-29|35.5021
2003-11-30|35.5021
2003-12-01|35.5021
2003-12-02|35.6624
2003-12-03|35.5741
2003-12-04|35.9013
2003-12-05|35.8690
2003-12-06|35.8194
2003-12-07|35.8194
2003-12-08|35.8194
2003-12-09|35.9537
2003-12-10|36.1609
2003-12-11|35.9885
2003-12-12|35.8660
2003-12-13|35.8660
2003-12-14|35.8660
2003-12-15|35.8660
2003-12-16|35.9039
2003-12-17|36.1582
2003-12-18|36.0182
2003-12-19|36.2965
2003-12-20|36.3369
2003-12-21|36.3369
2003-12-22|36.3369
2003-12-23|36.2942
2003-12-24|36.2813
2003-12-25|36.3047
2003-12-26|36.4305
2003-12-27|36.4730
2003-12-28|36.4730
2003-12-29|36.4730
2003-12-30|36.6915
2003-12-31|36.8240
2004-01-01|37.0979
2004-01-02|37.0979
2004-01-03|37.0979
2004-01-04|37.0979
2004-01-05|37.0979
2004-01-06|37.3483
2004-01-07|37.1587
2004-01-08|37.1587
2004-01-09|36.7305
2004-01-10|36.9269
2004-01-11|36.9269
2004-01-12|36.9269
2004-01-13|37.1600
2004-01-14|36.8474
2004-01-15|36.7648
2004-01-16|36.5846
2004-01-17|36.2900
2004-01-18|36.2900
2004-01-19|36.2900
2004-01-20|35.7648
2004-01-21|35.7024
2004-01-22|36.2884
2004-01-23|36.3462
2004-01-24|36.3716
2004-01-25|36.3716
2004-01-26|36.3716
2004-01-27|35.7429
2004-01-28|35.5198
2004-01-29|35.9253
2004-01-30|35.6060
2004-01-31|35.3635
2004-02-01|35.3635
2004-02-02|35.3635
2004-02-03|35.5281
2004-02-04|35.8186
2004-02-05|35.7914
2004-02-06|35.7329
2004-02-07|35.8894
2004-02-08|35.8894
2004-02-09|35.8894
2004-02-10|36.3012
2004-02-11|36.4206
2004-02-12|36.1576
2004-02-13|36.5857
2004-02-14|36.5601
2004-02-15|36.5601
2004-02-16|36.5601
2004-02-17|36.3054
2004-02-18|36.5584
2004-02-19|36.7315
2004-02-20|36.1812
2004-02-21|36.1439
2004-02-22|36.1439
2004-02-23|36.1439
2004-02-24|36.1439
2004-02-25|35.7417
2004-02-26|36.1745
2004-02-27|35.6273
2004-02-28|35.5076
2004-02-29|35.5076
2004-03-01|35.5076
2004-03-02|35.7593
2004-03-03|35.4083
2004-03-04|34.8935
2004-03-05|34.9517
2004-03-06|34.9482
2004-03-07|34.9482
2004-03-08|34.9482
2004-03-09|34.9482
2004-03-10|35.4923
2004-03-11|35.0623
2004-03-12|34.9014
2004-03-13|35.0053
2004-03-14|35.0053
2004-03-15|35.0053
2004-03-16|34.9374
2004-03-17|35.1127
2004-03-18|35.0141
2004-03-19|35.0585
2004-03-20|35.3342
2004-03-21|35.3342
2004-03-22|35.3342
2004-03-23|34.9701
2004-03-24|35.2309
2004-03-25|35.0710
2004-03-26|34.5338
2004-03-27|34.4519
2004-03-28|34.4519
2004-03-29|34.4519
2004-03-30|34.4370
2004-03-31|34.8005
2004-04-01|34.9082
2004-04-02|34.9639
2004-04-03|35.1921
2004-04-04|35.1921
2004-04-05|35.1921
2004-04-06|34.5002
2004-04-07|34.2977
2004-04-08|34.4038
2004-04-09|34.7881
2004-04-10|34.4815
2004-04-11|34.4815
2004-04-12|34.4815
2004-04-13|34.4412
2004-04-14|34.4071
2004-04-15|34.1175
2004-04-16|34.2066
2004-04-17|34.3181
2004-04-18|34.3181
2004-04-19|34.3181
2004-04-20|34.5178
2004-04-21|34.3325
2004-04-22|34.2486
2004-04-23|34.2746
2004-04-24|34.5230
2004-04-25|34.5230
2004-04-26|34.5230
2004-04-27|34.2007
2004-04-28|34.2254
2004-04-29|34.3275
2004-04-30|34.1431
2004-05-01|34.6289
2004-05-02|34.6289
2004-05-03|34.6289
2004-05-04|34.6289
2004-05-05|34.6289
2004-05-06|35.0268
2004-05-07|35.1182
2004-05-08|34.9057
2004-05-09|34.9057
2004-05-10|34.9057
2004-05-11|34.9057
2004-05-12|34.4356
2004-05-13|34.4636
2004-05-14|34.5030
2004-05-15|34.3850
2004-05-16|34.3850
2004-05-17|34.3850
2004-05-18|34.7855
2004-05-19|34.7516
2004-05-20|34.8286
2004-05-21|34.5624
2004-05-22|34.7981
2004-05-23|34.7981
2004-05-24|34.7981
2004-05-25|34.6392
2004-05-26|34.8991
2004-05-27|35.0968
2004-05-28|35.2689
2004-05-29|35.6052
2004-05-30|35.6052
2004-05-31|35.6052
2004-06-01|35.3907
2004-06-02|35.5054
2004-06-03|35.6951
2004-06-04|35.5139
2004-06-05|35.4719
2004-06-06|35.4719
2004-06-07|35.4719
2004-06-08|35.7851
2004-06-09|35.8130
2004-06-10|35.5518
2004-06-11|35.0193
2004-06-12|34.8954
2004-06-13|34.8954
2004-06-14|34.8954
2004-06-15|34.8954
2004-06-16|35.0184
2004-06-17|35.3056
2004-06-18|34.9335
2004-06-19|34.7931
2004-06-20|34.7931
2004-06-21|34.7931
2004-06-22|35.1684
2004-06-23|35.0888
2004-06-24|35.3719
2004-06-25|35.0264
2004-06-26|35.2951
2004-06-27|35.2951
2004-06-28|35.2951
2004-06-29|35.3283
2004-06-30|35.2915
2004-07-01|35.0889
2004-07-02|35.3344
2004-07-03|35.3341
2004-07-04|35.3341
2004-07-05|35.3341
2004-07-06|35.7312
2004-07-07|35.7717
2004-07-08|35.9084
2004-07-09|35.9525
2004-07-10|36.1139
2004-07-11|36.1139
2004-07-12|36.1139
2004-07-13|36.1339
2004-07-14|35.9953
2004-07-15|35.8878
2004-07-16|35.9450
2004-07-17|35.9650
2004-07-18|35.9650
2004-07-19|35.9650
2004-07-20|36.1936
2004-07-21|36.2065
2004-07-22|35.8396
2004-07-23|35.6632
2004-07-24|35.5627
2004-07-25|35.5627
2004-07-26|35.5627
2004-07-27|35.2401
2004-07-28|35.2837
2004-07-29|35.1198
2004-07-30|35.1542
2004-07-31|35.0532
2004-08-01|35.0532
2004-08-02|35.0532
2004-08-03|35.1609
2004-08-04|35.0574
2004-08-05|35.0846
2004-08-06|35.1951
2004-08-07|35.2507
2004-08-08|35.2507
2004-08-09|35.2507
2004-08-10|35.9296
2004-08-11|35.9190
2004-08-12|35.8014
2004-08-13|35.8338
2004-08-14|35.7210
2004-08-15|35.7210
2004-08-16|35.7210
2004-08-17|36.1224
2004-08-18|36.1100
2004-08-19|36.1246
2004-08-20|36.0788
2004-08-21|36.1421
2004-08-22|36.1421
2004-08-23|36.1421
2004-08-24|35.9583
2004-08-25|35.5120
2004-08-26|35.3154
2004-08-27|35.2688
2004-08-28|35.4634
2004-08-29|35.4634
2004-08-30|35.4634
2004-08-31|35.1463
2004-09-01|35.3713
2004-09-02|35.6270
2004-09-03|35.5931
2004-09-04|35.5708
2004-09-05|35.5708
2004-09-06|35.5708
2004-09-07|35.2343
2004-09-08|35.3196
2004-09-09|35.2703
2004-09-10|35.6217
2004-09-11|35.7436
2004-09-12|35.7436
2004-09-13|35.7436
2004-09-14|35.8469
2004-09-15|35.8775
2004-09-16|35.7622
2004-09-17|35.5153
2004-09-18|35.6443
2004-09-19|35.6443
2004-09-20|35.6443
2004-09-21|35.5347
2004-09-22|35.5769
2004-09-23|35.9693
2004-09-24|35.8317
2004-09-25|35.8674
2004-09-26|35.8674
2004-09-27|35.8674
2004-09-28|35.8690
2004-09-29|35.9052
2004-09-30|35.9896
2004-10-01|36.0312
2004-10-02|36.3203
2004-10-03|36.3203
2004-10-04|36.3203
2004-10-05|36.1401
2004-10-06|35.8926
2004-10-07|35.9980
2004-10-08|35.9411
2004-10-09|36.0597
2004-10-10|36.0597
2004-10-11|36.0597
2004-10-12|35.9197
2004-10-13|35.9573
2004-10-14|35.8670
2004-10-15|35.9750
2004-10-16|36.0998
2004-10-17|36.0998
2004-10-18|36.0998
2004-10-19|36.3552
2004-10-20|36.3153
2004-10-21|36.4491
2004-10-22|36.6650
2004-10-23|36.6546
2004-10-24|36.6546
2004-10-25|36.6546
2004-10-26|36.8635
2004-10-27|36.8383
2004-10-28|36.6986
2004-10-29|36.6290
2004-10-30|36.6472
2004-10-31|36.6472
2004-11-01|36.6472
2004-11-02|36.7819
2004-11-03|36.6140
2004-11-04|36.6009
2004-11-05|36.8969
2004-11-06|36.9359
2004-11-07|36.9359
2004-11-08|36.9359
2004-11-09|36.9359
2004-11-10|37.0676
2004-11-11|36.9838
2004-11-12|36.9800
2004-11-13|37.0353
2004-11-14|37.0353
2004-11-15|37.0353
2004-11-16|37.2189
2004-11-17|37.1455
2004-11-18|37.2091
2004-11-19|37.2544
2004-11-20|37.0349
2004-11-21|37.0349
2004-11-22|37.0349
2004-11-23|37.1769
2004-11-24|37.1210
2004-11-25|37.2229
2004-11-26|37.3293
2004-11-27|37.5597
2004-11-28|37.5597
2004-11-29|37.5597
2004-11-30|37.4165
2004-12-01|37.3264
2004-12-02|37.3062
2004-12-03|37.4238
2004-12-04|37.0537
2004-12-05|37.0537
2004-12-06|37.0537
2004-12-07|37.3755
2004-12-08|37.4795
2004-12-09|37.3663
2004-12-10|37.3238
2004-12-11|37.2788
2004-12-12|37.2788
2004-12-13|37.2788
2004-12-14|37.2788
2004-12-15|37.2424
2004-12-16|37.2072
2004-12-17|37.3714
2004-12-18|36.9577
2004-12-19|36.9577
2004-12-20|36.9577
2004-12-21|37.1880
2004-12-22|37.3541
2004-12-23|37.2039
2004-12-24|37.3979
2004-12-25|37.5973
2004-12-26|37.5973
2004-12-27|37.5973
2004-12-28|37.6330
2004-12-29|37.8323
2004-12-30|37.8409
2004-12-31|37.8104
2005-01-01|37.8409
2005-01-02|37.8409
2005-01-03|37.8409
2005-01-04|37.8409
2005-01-05|37.8409
2005-01-06|37.8409
2005-01-07|37.8409
2005-01-08|37.8409
2005-01-09|37.8409
2005-01-10|37.8409
2005-01-11|37.8409
2005-01-12|36.7299
2005-01-13|36.5953
2005-01-14|36.9414
2005-01-15|36.6971
2005-01-16|36.6971
2005-01-17|36.6971
2005-01-18|36.6924
2005-01-19|36.6705
2005-01-20|36.6495
2005-01-21|36.6213
2005-01-22|36.4744
2005-01-23|36.4744
2005-01-24|36.4744
2005-01-25|36.6165
2005-01-26|36.4780
2005-01-27|36.4901
2005-01-28|36.6665
2005-01-29|36.6250
2005-01-30|36.6250
2005-01-31|36.6250
2005-02-01|36.5899
2005-02-02|36.4643
2005-02-03|36.5606
2005-02-04|36.4667
2005-02-05|36.2831
2005-02-06|36.2831
2005-02-07|36.2831
2005-02-08|36.1305
2005-02-09|35.9781
2005-02-10|35.9737
2005-02-11|36.0025
2005-02-12|36.1302
2005-02-13|36.1302
2005-02-14|36.1302
2005-02-15|36.2856
2005-02-16|36.3428
2005-02-17|36.4749
2005-02-18|36.5453
2005-02-19|36.5066
2005-02-20|36.5066
2005-02-21|36.5066
2005-02-22|36.4907
2005-02-23|36.6648
2005-02-24|36.6648
2005-02-25|36.7205
2005-02-26|36.6281
2005-02-27|36.6281
2005-02-28|36.6281
2005-03-01|36.7200
2005-03-02|36.5511
2005-03-03|36.4713
2005-03-04|36.4078
2005-03-05|36.3771
2005-03-06|36.6487
2005-03-07|36.6487
2005-03-08|36.6487
2005-03-09|36.6487
2005-03-10|36.7848
2005-03-11|36.9030
2005-03-12|36.8772
2005-03-13|36.8772
2005-03-14|36.8772
2005-03-15|36.8769
2005-03-16|36.7269
2005-03-17|36.6648
2005-03-18|36.8198
2005-03-19|36.7004
2005-03-20|36.7004
2005-03-21|36.7004
2005-03-22|36.4520
2005-03-23|36.3291
2005-03-24|36.1451
2005-03-25|36.0255
2005-03-26|35.8888
2005-03-27|35.8888
2005-03-28|35.8888
2005-03-29|35.9126
2005-03-30|35.9942
2005-03-31|36.0564
2005-04-01|36.0274
2005-04-02|36.1532
2005-04-03|36.1532
2005-04-04|36.1532
2005-04-05|35.9480
2005-04-06|35.8155
2005-04-07|35.8988
2005-04-08|35.9202
2005-04-09|35.7435
2005-04-10|35.7435
2005-04-11|35.7435
2005-04-12|35.9367
2005-04-14|35.9417
2005-04-15|35.8216
2005-04-16|35.7215
2005-04-17|35.7215
2005-04-18|35.7215
2005-04-19|35.9296
2005-04-20|36.1416
2005-04-21|36.2160
2005-04-22|36.2801
2005-04-23|36.1882
2005-04-24|36.1882
2005-04-25|36.1882
2005-04-26|36.1618
2005-04-27|36.0890
2005-04-28|35.9275
2005-04-29|35.9237
2005-04-30|36.0072
2005-05-01|36.0072
2005-05-02|36.0072
2005-05-03|36.0072
2005-05-04|35.7642
2005-05-05|35.9820
2005-05-06|36.0087
2005-05-07|35.9540
2005-05-08|35.9540
2005-05-09|35.9540
2005-05-10|35.9540
2005-05-11|35.9540
2005-05-12|35.8298
2005-05-13|35.6121
2005-05-14|35.4045
2005-05-15|35.4045
2005-05-16|35.4045
2005-05-17|35.2885
2005-05-18|35.3578
2005-05-19|35.3457
2005-05-20|35.4459
2005-05-21|35.3397
